,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__kernel,param_model__gamma,param_model__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,0.039000415802001955,0.001048893729517792,0.018399906158447266,0.0007352239465150069,2.4794026182534594,linear,,,"OrderedDict([('model__C', 2.4794026182534594), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
19,0.04239964485168457,0.001594690600991276,0.018599891662597658,0.001159082691670682,0.21751568159949722,linear,,,"OrderedDict([('model__C', 0.21751568159949722), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
20,0.12040123939514161,0.04123837845136639,0.013500833511352539,0.00202457036332506,1000.0,linear,,,"OrderedDict([('model__C', 1000.0), ('model__kernel', 'linear')])",0.453125,1.0,0.8958333333333334,1.0,0.9162303664921466,0.8530377399650961,0.2044264083696873,108
21,0.03970093727111816,0.0019130619632202943,0.018799877166748045,0.0004010740974011219,1e-10,linear,,,"OrderedDict([('model__C', 1e-10), ('model__kernel', 'linear')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
22,0.043100404739379886,0.0016248268279918745,0.017698955535888673,0.0007469416178358367,0.11625167108182102,linear,,,"OrderedDict([('model__C', 0.11625167108182102), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
23,0.04519968032836914,0.002839078827099452,0.017399120330810546,0.0005829164369911986,0.14937299440471655,linear,,,"OrderedDict([('model__C', 0.14937299440471655), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
24,0.04130001068115234,0.0012891167687173973,0.01920027732849121,0.0006022236103541679,0.00024387132340404527,linear,,,"OrderedDict([('model__C', 0.00024387132340404527), ('model__kernel', 'linear')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
25,0.04099769592285156,0.0013033439372152204,0.018999481201171876,0.0012647256373262816,0.5672552335629527,linear,,,"OrderedDict([('model__C', 0.5672552335629527), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
26,0.04029679298400879,0.00220436586168974,0.017902851104736328,0.0003741654617097753,0.9225355504132666,linear,,,"OrderedDict([('model__C', 0.9225355504132666), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
27,0.046499776840209964,0.0016433827668573561,0.018899869918823243,0.0008603420421656317,0.1341244576018414,linear,,,"OrderedDict([('model__C', 0.1341244576018414), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
28,0.037399673461914064,0.003941783026794936,0.018499994277954103,0.0013047885515235075,5.315122195371081,linear,,,"OrderedDict([('model__C', 5.315122195371081), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
29,0.03929886817932129,0.001286991904840029,0.01720137596130371,0.0006782914196222648,4.261091309717916,linear,,,"OrderedDict([('model__C', 4.261091309717916), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
30,0.03730015754699707,0.0037619952969793788,0.0168001651763916,0.0015692026829886656,4.6455536940300295,linear,,,"OrderedDict([('model__C', 4.6455536940300295), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
31,0.04489808082580567,0.0008005272440683839,0.018788719177246095,0.0006331284551604756,0.07071374619876047,linear,,,"OrderedDict([('model__C', 0.07071374619876047), ('model__kernel', 'linear')])",0.7708333333333334,0.8645833333333334,0.921875,0.7643979057591623,0.8900523560209425,0.8423483856893543,0.06369493559251538,113
32,0.04369997978210449,0.0018339725122071136,0.01929793357849121,0.001165848593383608,0.0020037847245075644,linear,,,"OrderedDict([('model__C', 0.0020037847245075644), ('model__kernel', 'linear')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
33,0.0411008358001709,0.0010672064900421317,0.018999338150024414,0.0005468160336246459,1.9232180610587128e-06,linear,,,"OrderedDict([('model__C', 1.9232180610587128e-06), ('model__kernel', 'linear')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
34,0.0371978759765625,0.0032038232982067394,0.015801191329956055,0.000978452396980797,8.83758902593958,linear,,,"OrderedDict([('model__C', 8.83758902593958), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
35,0.036899137496948245,0.00471797295105664,0.017300510406494142,0.0010296710852772699,7.241190643140877,linear,,,"OrderedDict([('model__C', 7.241190643140877), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
36,0.043799400329589844,0.0016002063518636062,0.02010054588317871,0.0012411011479523742,0.2609115170964892,linear,,,"OrderedDict([('model__C', 0.2609115170964892), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
37,0.07869911193847656,0.02375725687028699,0.014299488067626953,0.0014699851165508382,459.9901314746536,linear,,,"OrderedDict([('model__C', 459.9901314746536), ('model__kernel', 'linear')])",0.453125,1.0,0.8958333333333334,1.0,0.9162303664921466,0.8530377399650961,0.2044264083696873,108
38,0.047098541259765626,0.0024769231464950017,0.018701601028442382,0.0003990925449946607,0.1816120232627463,linear,,,"OrderedDict([('model__C', 0.1816120232627463), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
39,0.04019913673400879,0.0024216201186365565,0.017599201202392577,0.0007364811361370767,6.456172212882007e-05,linear,,,"OrderedDict([('model__C', 6.456172212882007e-05), ('model__kernel', 'linear')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
40,0.041297292709350585,0.001078447417584838,0.018700313568115235,0.000511597060390516,0.371880885855741,linear,,,"OrderedDict([('model__C', 0.371880885855741), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
41,0.035900211334228514,0.0023742830356352756,0.015800333023071288,0.001363324272616075,11.71865786634048,linear,,,"OrderedDict([('model__C', 11.71865786634048), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
42,0.03649744987487793,0.0029168020908940696,0.01550288200378418,0.0007053721935433421,10.42123495377557,linear,,,"OrderedDict([('model__C', 10.42123495377557), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
43,0.03849968910217285,0.0020740919201629273,0.017799758911132814,0.0010297626117863347,2.115701548405394,linear,,,"OrderedDict([('model__C', 2.115701548405394), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
44,0.037696456909179686,0.0014348976649802728,0.01800236701965332,0.0005474220292617986,3.624240999823107,linear,,,"OrderedDict([('model__C', 3.624240999823107), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
45,0.03619794845581055,0.0029439053377326215,0.01650090217590332,0.0013771808473664467,6.212437520028955,linear,,,"OrderedDict([('model__C', 6.212437520028955), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
46,0.04329805374145508,0.0016318997204755447,0.01870098114013672,0.00039958013828482567,0.12497576373305239,linear,,,"OrderedDict([('model__C', 0.12497576373305239), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
47,0.040699100494384764,0.0021363866037973204,0.018201255798339845,0.0002473134480962686,0.6437802769405814,linear,,,"OrderedDict([('model__C', 0.6437802769405814), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
48,0.03929824829101562,0.0006791401901090771,0.018200159072875977,0.0005084943923170005,1.5547503910613814,linear,,,"OrderedDict([('model__C', 1.5547503910613814), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
49,0.04099750518798828,0.0027560222131980047,0.01810178756713867,0.0012018605475861762,0.4990493849609065,linear,,,"OrderedDict([('model__C', 0.4990493849609065), ('model__kernel', 'linear')])",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
50,0.04199790954589844,0.0018725544069464366,0.02700037956237793,0.0007069547954896803,2.066082610043287e-06,rbf,7.951580630163876e-10,,"OrderedDict([('model__C', 2.066082610043287e-06), ('model__gamma', 7.951580630163876e-10), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
51,0.044698667526245114,0.0018328199867438135,0.027699613571166994,0.0005985056233629677,1.247854280466116e-07,rbf,0.01648681396304891,,"OrderedDict([('model__C', 1.247854280466116e-07), ('model__gamma', 0.01648681396304891), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
52,0.05170135498046875,0.0047943334999914775,0.02910003662109375,0.002819154812676808,0.0707382885994686,rbf,3.268275303778418,,"OrderedDict([('model__C', 0.0707382885994686), ('model__gamma', 3.268275303778418), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
53,0.037398767471313474,0.0013912890507129583,0.023398542404174806,0.0009703020432453011,1.532820246879419e-07,rbf,1.8089292682982507,,"OrderedDict([('model__C', 1.532820246879419e-07), ('model__gamma', 1.8089292682982507), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
54,0.03649773597717285,0.0005472048393481751,0.02340044975280762,0.0007344372564585173,4.2864278154246476e-07,rbf,0.567381339506758,,"OrderedDict([('model__C', 4.2864278154246476e-07), ('model__gamma', 0.567381339506758), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
55,0.04179706573486328,0.003125329994548103,0.02279973030090332,0.0005997055842067063,0.7168070740013436,rbf,0.20601819144968442,,"OrderedDict([('model__C', 0.7168070740013436), ('model__gamma', 0.20601819144968442), ('model__kernel', 'rbf')])",0.65625,0.8125,0.8489583333333334,0.8848167539267016,0.9109947643979057,0.8227039703315882,0.08961428349219655,117
56,0.03469934463500977,0.0027140133651113777,0.022799921035766602,0.0005994902382884024,6.453312650338951e-09,rbf,7.117038541569542e-10,,"OrderedDict([('model__C', 6.453312650338951e-09), ('model__gamma', 7.117038541569542e-10), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
57,0.04819803237915039,0.000678861615868942,0.02779998779296875,0.0006782497041450464,0.022376496368772248,rbf,29.256718472908357,,"OrderedDict([('model__C', 0.022376496368772248), ('model__gamma', 29.256718472908357), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
58,0.04149632453918457,0.004722753293056346,0.023101425170898436,0.0009688277309294056,1.9171082681791284e-05,rbf,0.040188218362102394,,"OrderedDict([('model__C', 1.9171082681791284e-05), ('model__gamma', 0.040188218362102394), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
59,0.043402910232543945,0.0023546075521135496,0.023599767684936525,0.0005822737321265211,84.38576056373263,rbf,2.9568032756468196e-07,,"OrderedDict([('model__C', 84.38576056373263), ('model__gamma', 2.9568032756468196e-07), ('model__kernel', 'rbf')])",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,132
