,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,1.259951114654541,0.10186928308234423,0.0470001220703125,0.03232369351848858,0,1,1000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 1000, 'model__subsample': 0.9}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
17,1.0953598499298096,0.051140630522273925,0.03780050277709961,0.035736671417233676,0,1,1000,1,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 1000, 'model__subsample': 1}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
18,1.9235937118530273,0.02885968589826085,0.02530016899108887,0.005259144800333579,0,1,2000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 2000, 'model__subsample': 0.1}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
19,2.1598970890045166,0.04349785936416292,0.06409993171691894,0.05141177905714084,0,1,2000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 2000, 'model__subsample': 0.3}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
20,2.2832396984100343,0.05442475481369243,0.023299980163574218,0.0031402690229142553,0,1,2000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 2000, 'model__subsample': 0.5}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
21,2.42889723777771,0.12619803608563332,0.06179995536804199,0.07660259648136258,0,1,2000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 2000, 'model__subsample': 0.7}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
22,2.3703973293304443,0.0747673853232238,0.03170003890991211,0.015253226265786126,0,1,2000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 2000, 'model__subsample': 0.9}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
23,2.168551874160767,0.08668164470539907,0.021899652481079102,0.0024978391729363167,0,1,2000,1,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 2000, 'model__subsample': 1}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
24,3.0050545215606688,0.1642950792255628,0.05969977378845215,0.04008827962537845,0,1,3000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 3000, 'model__subsample': 0.1}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
25,3.2252081394195558,0.18431683452880823,0.11530036926269531,0.122868960553697,0,1,3000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 3000, 'model__subsample': 0.3}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
26,3.4932544231414795,0.12336257738709164,0.060800027847290036,0.039855498100625796,0,1,3000,0.5,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 3000, 'model__subsample': 0.5}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
27,3.447654438018799,0.1945998819836798,0.05819945335388184,0.023088657770111206,0,1,3000,0.7,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 3000, 'model__subsample': 0.7}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
28,3.5056537628173827,0.10035878086369447,0.06410040855407714,0.043787649165010115,0,1,3000,0.9,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 3000, 'model__subsample': 0.9}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
29,3.2159006595611572,0.09496891979730618,0.07659964561462403,0.04062024129678071,0,1,3000,1,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 3000, 'model__subsample': 1}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
30,3.8332000732421876,0.16767056983218262,0.06749992370605469,0.07206867570530305,0,1,4000,0.1,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 4000, 'model__subsample': 0.1}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
31,4.061700057983399,0.16214874377348396,0.05320010185241699,0.015357707487149317,0,1,4000,0.3,"{'model__learning_rate': 0, 'model__max_depth': 1, 'model__n_estimators': 4000, 'model__subsample': 0.3}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,1215
