,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
508,0.026808500289916992,0.0020244482503523013,0.017641782760620117,0.0022949731992168657,0.2,15,20,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
509,0.02568535804748535,0.005192781399702053,0.01817035675048828,0.0022212191038145914,0.2,15,20,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
510,0.022064781188964842,0.0007757630973309241,0.01714744567871094,0.0012026657697132702,0.2,15,20,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
511,0.021369123458862306,0.00041881000397951153,0.017169761657714843,0.002412607942382631,0.2,15,30,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
512,0.024867820739746093,0.001766705644112845,0.017069339752197266,0.0023772147070159145,0.2,15,30,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
513,0.025592470169067384,0.004151006653548278,0.016138839721679687,0.001865619975682431,0.2,15,30,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
514,0.025972414016723632,0.002984601051200419,0.016573047637939452,0.0021466637942307255,0.2,15,30,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
515,0.024362945556640626,0.002701746860297594,0.01636791229248047,0.002159022851021635,0.2,15,30,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
516,0.024181699752807616,0.0027606333713152175,0.016855287551879882,0.0010837182422434026,0.2,15,30,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
517,0.023276042938232423,0.0011828901738224894,0.014656591415405273,0.000872747931810637,0.2,15,30,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
518,0.02739582061767578,0.003779010981317869,0.01885380744934082,0.0025885844955735892,0.2,15,40,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
519,0.025381755828857423,0.005433839734668993,0.0161649227142334,0.0016770569382741603,0.2,15,40,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
520,0.02227163314819336,0.0009786016322506181,0.016063165664672852,0.000839511427016622,0.2,15,40,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
521,0.026771736145019532,0.0010880391701324225,0.01867198944091797,0.002891811778661904,0.2,15,40,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
522,0.022696781158447265,0.0018333842898157176,0.015742731094360352,0.0022807185748976383,0.2,15,40,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
523,0.02438526153564453,0.004658035133890209,0.017769479751586915,0.0024470315727911926,0.2,15,40,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
524,0.027812433242797852,0.0052534939990009355,0.016342926025390624,0.0014425175019059729,0.2,15,40,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
525,0.02346649169921875,0.0010128726997498541,0.015164041519165039,0.0010806869562928882,0.2,15,50,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
526,0.025685501098632813,0.0018762550994305834,0.01666426658630371,0.0008581053974167291,0.2,15,50,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
527,0.023789501190185545,0.002006424363473722,0.01654019355773926,0.0008370431392757032,0.2,15,50,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
528,0.030802011489868164,0.0039055909143503363,0.018269920349121095,0.003500402262597853,0.2,15,50,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
529,0.022363948822021484,0.00040223008824120655,0.015353250503540038,0.0012112481115955193,0.2,15,50,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
530,0.027693843841552733,0.004792393184251639,0.01987152099609375,0.0026481033214855107,0.2,15,50,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
531,0.024888944625854493,0.003790328608202908,0.01685175895690918,0.0014383978228368311,0.2,15,50,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
532,0.022882461547851562,0.0015927797812341955,0.016048955917358398,0.0007121610992519955,0.2,15,60,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
533,0.02600412368774414,0.005318986965880244,0.017045927047729493,0.0017960062822020505,0.2,15,60,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
534,0.02325606346130371,0.0005105505495532715,0.016685295104980468,0.0013122614507639217,0.2,15,60,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
535,0.023274946212768554,0.0013134859056748707,0.016571807861328124,0.0010833329961960016,0.2,15,60,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
536,0.024307966232299805,0.0017242105592223226,0.018548345565795897,0.002438234939608929,0.2,15,60,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
537,0.02687535285949707,0.003873891804630775,0.019782638549804686,0.0023657063566840065,0.2,15,60,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
538,0.025586748123168947,0.0023899630293215675,0.017770004272460938,0.002180380390122494,0.2,15,60,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 15, 'model__min_samples_leaf': 60, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
539,0.023990440368652343,0.0015648445408806973,0.01564188003540039,0.000973939322491294,0.2,20,1,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
540,0.026383733749389647,0.0011231966075160014,0.016562175750732423,0.001543749473415987,0.2,20,1,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
541,0.02461094856262207,0.0017908904808203933,0.014837408065795898,0.00067751233740355,0.2,20,1,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
542,0.025489950180053712,0.0007779814673010408,0.018456029891967773,0.0007377338040193552,0.2,20,1,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
543,0.021457433700561523,0.0006658195415191996,0.015962886810302734,0.0014202186906166988,0.2,20,1,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
544,0.024286460876464844,0.0023840923643880605,0.017454099655151368,0.0027543754302606555,0.2,20,1,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
545,0.02279496192932129,0.0015194214887318488,0.01735367774963379,0.0026651596250913856,0.2,20,1,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
546,0.024486494064331055,0.0027308931699731513,0.017948150634765625,0.0015332640134829289,0.2,20,10,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
547,0.024503803253173827,0.0017108761918012531,0.019867420196533203,0.004399144142838566,0.2,20,10,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
548,0.027211809158325197,0.003723393548196933,0.020364093780517577,0.0028628464426966654,0.2,20,10,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
549,0.026383304595947267,0.002718514139878113,0.017158317565917968,0.002319132318899361,0.2,20,10,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
550,0.024284887313842773,0.001467612666746712,0.016747665405273438,0.00187083270111258,0.2,20,10,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
551,0.025092506408691408,0.002328395104276316,0.017058897018432616,0.0032886499319285103,0.2,20,10,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
552,0.03290266990661621,0.020931277810055014,0.015856552124023437,0.0019626824534966715,0.2,20,10,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
553,0.027502679824829103,0.002065205489123056,0.017647457122802735,0.002090791402921654,0.2,20,20,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
554,0.023174238204956055,0.0011199986699110328,0.015770626068115235,0.0012407039182120423,0.2,20,20,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
555,0.022867393493652344,0.0012195294612785958,0.016059446334838866,0.0007846322823140536,0.2,20,20,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
556,0.02399101257324219,0.0013372909672052524,0.01645827293395996,0.0032302906681261835,0.2,20,20,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
557,0.023683738708496094,0.001780749649898278,0.015249013900756836,0.0018721351121269928,0.2,20,20,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
558,0.022754478454589843,0.0016300881687081627,0.01599116325378418,0.0014340783584236257,0.2,20,20,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
559,0.02317976951599121,0.001161470617937604,0.014867591857910156,0.0010484622568533433,0.2,20,20,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
560,0.02247762680053711,0.0014852985707648758,0.015964698791503907,0.0008302192083805079,0.2,20,30,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
561,0.024787282943725585,0.003527712935962694,0.017771482467651367,0.004032705744466264,0.2,20,30,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
562,0.022157764434814452,0.0007961809674206548,0.015273427963256836,0.0009293620631433616,0.2,20,30,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
563,0.024866628646850585,0.0033921253255876326,0.017686843872070312,0.0020034268117107385,0.2,20,30,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
564,0.024596357345581056,0.002651405784691142,0.016844463348388673,0.0034582670879746064,0.2,20,30,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
565,0.021756792068481447,0.0008064840980237202,0.016270923614501952,0.0013582657646036608,0.2,20,30,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
566,0.023181962966918945,0.00231555906678086,0.01727738380432129,0.002181918951703904,0.2,20,30,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 30, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
567,0.02287740707397461,0.0022769230017299627,0.016240024566650392,0.0010311111383324403,0.2,20,40,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
568,0.025083017349243165,0.003286469892108888,0.017778587341308594,0.002178105879334955,0.2,20,40,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
569,0.024396181106567383,0.0034748890529402504,0.01584901809692383,0.0010838740057263435,0.2,20,40,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
570,0.024562358856201172,0.0020536944013020172,0.01737813949584961,0.003139924222069603,0.2,20,40,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
571,0.02389826774597168,0.0014377448911686366,0.018242454528808592,0.0032763292674062635,0.2,20,40,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
572,0.03293027877807617,0.018516696967754705,0.019872522354125975,0.004189108464852585,0.2,20,40,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
573,0.0252932071685791,0.0011265888510406422,0.019560575485229492,0.0034467357885875826,0.2,20,40,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 40, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
574,0.025802230834960936,0.0039842152468535195,0.017556476593017577,0.002052445751555241,0.2,20,50,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
575,0.024187707901000978,0.002789857908734841,0.018071413040161133,0.002970887494809431,0.2,20,50,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
576,0.023888158798217773,0.0020537327269705054,0.01775383949279785,0.0028997934840975723,0.2,20,50,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
577,0.02457423210144043,0.003992045863606123,0.016762590408325194,0.002164866538670793,0.2,20,50,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
578,0.025403594970703124,0.0026450764341522017,0.0166567325592041,0.0016540804758705958,0.2,20,50,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
579,0.02178053855895996,0.0010672318198501173,0.014742660522460937,0.0008722155665839457,0.2,20,50,50,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
580,0.023902273178100585,0.0020676967394269875,0.014240741729736328,0.0010309431089755437,0.2,20,50,60,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 50, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
581,0.02427825927734375,0.0015138641057986942,0.014349079132080078,0.00024802306056924113,0.2,20,60,2,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 60, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
582,0.023584938049316405,0.0025568856373235733,0.017671680450439452,0.0048007271296179035,0.2,20,60,10,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 60, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
583,0.023974275588989256,0.004886094319902721,0.016160058975219726,0.0025621168718572836,0.2,20,60,20,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 60, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
584,0.022087287902832032,0.0013582914602590743,0.0148345947265625,0.0008131852808261536,0.2,20,60,30,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 60, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
585,0.024588489532470705,0.0035077947425654586,0.016667556762695313,0.003102329967452687,0.2,20,60,40,"{'model__ccp_alpha': 0.2, 'model__max_depth': 20, 'model__min_samples_leaf': 60, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
