,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__kernel,param_model__gamma,param_model__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
163,0.05740036964416504,0.003454801001362303,0.026300430297851562,0.0024205054736969323,1.0321270462535562e-06,sigmoid,0.01928174437212696,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 0.01928174437212696, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
164,0.061999273300170896,0.009529343741423519,0.029500436782836915,0.005865657458629818,1.0321270462535562e-06,sigmoid,1.2677163692159641e-06,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
165,0.05810060501098633,0.005359904754921211,0.027599000930786134,0.0010672465862393205,1.0321270462535562e-06,sigmoid,2.7886025812871533e-06,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
166,0.05790057182312012,0.004305658758050047,0.025599098205566405,0.0013194477039605028,1.0321270462535562e-06,sigmoid,12.958837620671849,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 12.958837620671849, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
167,0.060200738906860354,0.0021106256518764657,0.024300003051757814,0.0018607654652875055,1.0321270462535562e-06,sigmoid,2.6703502628756228e-05,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
168,0.05740070343017578,0.002957234888820531,0.027099609375,0.0022886098876028654,1.0321270462535562e-06,sigmoid,1.675611505503667e-07,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
169,0.052798795700073245,0.002942890567865281,0.02650008201599121,0.0011400724495385906,1.0321270462535562e-06,sigmoid,0.002511322874749563,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 0.002511322874749563, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
170,0.060199737548828125,0.004480279891893728,0.022701263427734375,0.0022488115241348964,5.166830090216439e-09,sigmoid,8.735952581648926e-10,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
171,0.056900548934936526,0.006359731389232756,0.02559962272644043,0.0015627733498242312,5.166830090216439e-09,sigmoid,2.1573528978632367e-06,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
172,0.05190010070800781,0.0020585280554843506,0.023399925231933592,0.0031201042768647077,5.166830090216439e-09,sigmoid,673.6006430366965,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 673.6006430366965, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
173,0.056698942184448244,0.0027854450600180583,0.0260007381439209,0.0017881784180504411,5.166830090216439e-09,sigmoid,0.01928174437212696,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 0.01928174437212696, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
174,0.05619997978210449,0.00315703254942003,0.028000450134277342,0.0048893349374985705,5.166830090216439e-09,sigmoid,1.2677163692159641e-06,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
175,0.06059942245483398,0.007715830507453403,0.02790064811706543,0.0018275804727548933,5.166830090216439e-09,sigmoid,2.7886025812871533e-06,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
176,0.053499698638916016,0.0037799864787834035,0.02640056610107422,0.0024770244073364332,5.166830090216439e-09,sigmoid,12.958837620671849,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 12.958837620671849, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
177,0.05840039253234863,0.0017728771491323258,0.02819967269897461,0.002087665866351384,5.166830090216439e-09,sigmoid,2.6703502628756228e-05,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
178,0.05819997787475586,0.003076440561654946,0.027400875091552736,0.002354259082550526,5.166830090216439e-09,sigmoid,1.675611505503667e-07,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
179,0.05780010223388672,0.00273180045555513,0.024899864196777345,0.00190750351872995,5.166830090216439e-09,sigmoid,0.002511322874749563,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 0.002511322874749563, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
180,0.06039958000183106,0.004175480854626843,0.027599287033081055,0.004042411844339802,6.645652112404501,sigmoid,8.735952581648926e-10,,"{'model__C': 6.645652112404501, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
181,0.058099555969238284,0.0036519047696751007,0.026700735092163086,0.0015040551282724326,6.645652112404501,sigmoid,2.1573528978632367e-06,,"{'model__C': 6.645652112404501, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
182,0.04349894523620605,0.0020734134281223987,0.024300670623779295,0.0012083632083493957,6.645652112404501,sigmoid,673.6006430366965,,"{'model__C': 6.645652112404501, 'model__gamma': 673.6006430366965, 'model__kernel': 'sigmoid'}",0.71875,0.7239583333333334,0.75,0.612565445026178,0.5968586387434555,0.6804264834205934,0.06291723656520985,217
183,0.06419916152954101,0.0055913627002519,0.026001548767089842,0.003620282848079655,6.645652112404501,sigmoid,0.01928174437212696,,"{'model__C': 6.645652112404501, 'model__gamma': 0.01928174437212696, 'model__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
184,0.05929985046386719,0.0032342662540089965,0.02630009651184082,0.003486694419787376,6.645652112404501,sigmoid,1.2677163692159641e-06,,"{'model__C': 6.645652112404501, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
185,0.0633000373840332,0.004894383740371633,0.027200078964233397,0.0031074289786791115,6.645652112404501,sigmoid,2.7886025812871533e-06,,"{'model__C': 6.645652112404501, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
186,0.04939942359924317,0.0013183924365368438,0.022700691223144533,0.0024203262156591416,6.645652112404501,sigmoid,12.958837620671849,,"{'model__C': 6.645652112404501, 'model__gamma': 12.958837620671849, 'model__kernel': 'sigmoid'}",0.71875,0.7239583333333334,0.75,0.612565445026178,0.5968586387434555,0.6804264834205934,0.06291723656520985,217
187,0.06169977188110352,0.006281804923531131,0.027799654006958007,0.0025808431957357165,6.645652112404501,sigmoid,2.6703502628756228e-05,,"{'model__C': 6.645652112404501, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
188,0.059400749206542966,0.0030064034377562795,0.0269989013671875,0.0031295676984784957,6.645652112404501,sigmoid,1.675611505503667e-07,,"{'model__C': 6.645652112404501, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
189,0.06419973373413086,0.0046324424291084515,0.028101158142089844,0.003748684514951083,6.645652112404501,sigmoid,0.002511322874749563,,"{'model__C': 6.645652112404501, 'model__gamma': 0.002511322874749563, 'model__kernel': 'sigmoid'}",0.59375,0.6770833333333334,0.7135416666666666,0.6858638743455497,0.6858638743455497,0.6712205497382199,0.04063493363451615,221
190,0.05629992485046387,0.004343031253215482,0.02559943199157715,0.0014975841032032339,67.43985144595668,sigmoid,8.735952581648926e-10,,"{'model__C': 67.43985144595668, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
191,0.0596003532409668,0.007824886902877734,0.024398422241210936,0.001800807744635359,67.43985144595668,sigmoid,2.1573528978632367e-06,,"{'model__C': 67.43985144595668, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
192,0.04459824562072754,0.003707400446449762,0.024200439453125,0.0022268977195623943,67.43985144595668,sigmoid,673.6006430366965,,"{'model__C': 67.43985144595668, 'model__gamma': 673.6006430366965, 'model__kernel': 'sigmoid'}",0.6875,0.7083333333333334,0.7395833333333334,0.6230366492146597,0.6020942408376964,0.6721095113438047,0.051791954927516946,219
193,0.06840023994445801,0.0031531289250922223,0.01889948844909668,0.0008003481147702248,67.43985144595668,sigmoid,0.01928174437212696,,"{'model__C': 67.43985144595668, 'model__gamma': 0.01928174437212696, 'model__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
194,0.06249995231628418,0.005300100364001351,0.02490072250366211,0.0026343565166141356,67.43985144595668,sigmoid,1.2677163692159641e-06,,"{'model__C': 67.43985144595668, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
195,0.06219930648803711,0.0043767659976168705,0.026000261306762695,0.0011398219619007427,67.43985144595668,sigmoid,2.7886025812871533e-06,,"{'model__C': 67.43985144595668, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
196,0.04629945755004883,0.00616110394253555,0.022000694274902345,0.0035493705547707693,67.43985144595668,sigmoid,12.958837620671849,,"{'model__C': 67.43985144595668, 'model__gamma': 12.958837620671849, 'model__kernel': 'sigmoid'}",0.6875,0.7083333333333334,0.7395833333333334,0.6230366492146597,0.6020942408376964,0.6721095113438047,0.051791954927516946,219
197,0.06090068817138672,0.006725114760283724,0.02419900894165039,0.0015992820651106075,67.43985144595668,sigmoid,2.6703502628756228e-05,,"{'model__C': 67.43985144595668, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
198,0.05999979972839355,0.003286271271150748,0.024799680709838866,0.0013265791733382602,67.43985144595668,sigmoid,1.675611505503667e-07,,"{'model__C': 67.43985144595668, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
199,0.2064002513885498,0.09628365966188925,0.02759890556335449,0.005490796990229199,67.43985144595668,sigmoid,0.002511322874749563,,"{'model__C': 67.43985144595668, 'model__gamma': 0.002511322874749563, 'model__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
200,0.05860018730163574,0.003292686752095,0.028598976135253907,0.0029223494354926804,6.119811387525858e-07,sigmoid,8.735952581648926e-10,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
201,0.05479974746704101,0.00276741150242293,0.027700233459472656,0.005182067891780535,6.119811387525858e-07,sigmoid,2.1573528978632367e-06,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
202,0.05690093040466308,0.006151989306505662,0.024699687957763672,0.0015359256249908824,6.119811387525858e-07,sigmoid,673.6006430366965,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 673.6006430366965, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
203,0.060798931121826175,0.003092464338372599,0.024700260162353514,0.0014009688124529734,6.119811387525858e-07,sigmoid,0.01928174437212696,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 0.01928174437212696, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
204,0.05519900321960449,0.0025419360243743995,0.028700971603393556,0.0047293645000837025,6.119811387525858e-07,sigmoid,1.2677163692159641e-06,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
205,0.0629002571105957,0.01004691490395439,0.03430047035217285,0.01181249924486275,6.119811387525858e-07,sigmoid,2.7886025812871533e-06,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
206,0.060598897933959964,0.003353201539780965,0.033701086044311525,0.011680208547332567,6.119811387525858e-07,sigmoid,12.958837620671849,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 12.958837620671849, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
207,0.063999605178833,0.013359958012318467,0.02680039405822754,0.003249890544893282,6.119811387525858e-07,sigmoid,2.6703502628756228e-05,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
208,0.06679964065551758,0.009468156270706548,0.02700009346008301,0.0020964882302029037,6.119811387525858e-07,sigmoid,1.675611505503667e-07,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
209,0.056199836730957034,0.0013637060410300295,0.02550063133239746,0.002683540317325641,6.119811387525858e-07,sigmoid,0.002511322874749563,,"{'model__C': 6.119811387525858e-07, 'model__gamma': 0.002511322874749563, 'model__kernel': 'sigmoid'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
210,0.05359883308410644,0.0051225824531060575,0.02550215721130371,0.0030828809467888987,33.661451409442606,poly,8.735952581648926e-10,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
211,0.05350027084350586,0.0032710380054241533,0.026899242401123048,0.0029561593080785174,33.661451409442606,poly,2.1573528978632367e-06,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
212,0.08069868087768554,0.006439299397771671,0.030700874328613282,0.005123558712891713,33.661451409442606,poly,673.6006430366965,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
213,0.06410012245178223,0.0032149983543079573,0.025400829315185548,0.002556432033455666,33.661451409442606,poly,0.01928174437212696,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
214,0.058899211883544925,0.005525583638622181,0.026700210571289063,0.0008711437265180906,33.661451409442606,poly,1.2677163692159641e-06,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
215,0.052299880981445314,0.0028392103239183713,0.027899789810180663,0.002437383493795784,33.661451409442606,poly,2.7886025812871533e-06,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
216,0.07630095481872559,0.0035436676478765136,0.024199771881103515,0.0018050624577538243,33.661451409442606,poly,12.958837620671849,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
217,0.05349998474121094,0.0038468354629660594,0.024999523162841798,0.0010964113967506586,33.661451409442606,poly,2.6703502628756228e-05,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
218,0.05200052261352539,0.0025496055547009782,0.025399446487426758,0.0018551600558353004,33.661451409442606,poly,1.675611505503667e-07,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
219,0.05220065116882324,0.0033260178115737445,0.027700328826904298,0.0032336441316086514,33.661451409442606,poly,0.002511322874749563,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
220,0.053500127792358396,0.0040858823107452055,0.02539992332458496,0.0016546474545950432,33.661451409442606,poly,8.735952581648926e-10,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
221,0.0542996883392334,0.004717159770124686,0.024399662017822267,0.0012407829400309669,33.661451409442606,poly,2.1573528978632367e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
222,0.1114995002746582,0.05860209376600668,0.021299409866333007,0.001913398912288519,33.661451409442606,poly,673.6006430366965,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
223,0.054700803756713864,0.005306709330928116,0.025199365615844727,0.0021819450546401455,33.661451409442606,poly,0.01928174437212696,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.5989583333333334,0.6822916666666666,0.7239583333333334,0.8010471204188482,0.9057591623036649,0.7424029232111693,0.10455077153318273,199
224,0.0553990364074707,0.00881642197546338,0.0267000675201416,0.0026002539563380568,33.661451409442606,poly,1.2677163692159641e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
225,0.05320053100585938,0.0016912600481844974,0.028399944305419922,0.004672420555282588,33.661451409442606,poly,2.7886025812871533e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
226,0.11210050582885742,0.05547305720398234,0.026400279998779298,0.006872961321893309,33.661451409442606,poly,12.958837620671849,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
227,0.055600547790527345,0.007164194568912322,0.025099992752075195,0.0010196471207576784,33.661451409442606,poly,2.6703502628756228e-05,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
228,0.05219841003417969,0.0031240008054386763,0.02689948081970215,0.0021302833839555624,33.661451409442606,poly,1.675611505503667e-07,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
229,0.0543004035949707,0.003204301331417224,0.03280024528503418,0.008465189680702064,33.661451409442606,poly,0.002511322874749563,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
230,0.059000253677368164,0.005166765204605956,0.03719859123229981,0.010181269052215766,33.661451409442606,poly,8.735952581648926e-10,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
231,0.062299585342407225,0.007269310191750013,0.03200001716613769,0.00502954123499633,33.661451409442606,poly,2.1573528978632367e-06,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
232,0.08679990768432617,0.006298210865772931,0.026400423049926756,0.0027093535220923995,33.661451409442606,poly,673.6006430366965,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.65625,0.9114583333333334,0.8958333333333334,0.9738219895287958,0.9162303664921466,0.8707188045375218,0.11044354748901239,53
233,0.062000703811645505,0.006609970688547697,0.031899213790893555,0.007318356558057122,33.661451409442606,poly,0.01928174437212696,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
234,0.06130099296569824,0.003171931023475074,0.0283994197845459,0.0028707577369340384,33.661451409442606,poly,1.2677163692159641e-06,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
235,0.05859971046447754,0.006335792021240378,0.0286008358001709,0.0017996421770516313,33.661451409442606,poly,2.7886025812871533e-06,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
236,0.08229870796203613,0.007902766747863034,0.02730116844177246,0.0014350733624333876,33.661451409442606,poly,12.958837620671849,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.65625,0.9114583333333334,0.8958333333333334,0.9738219895287958,0.9162303664921466,0.8707188045375218,0.11044354748901239,53
237,0.05759992599487305,0.004260024146244352,0.03130064010620117,0.0022053479971754896,33.661451409442606,poly,2.6703502628756228e-05,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
