,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,0.022901153564453124,0.0017719140003565723,0.01679997444152832,0.0012884276200174065,0,1,20,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
16,0.02600092887878418,0.0032859666727243606,0.018799972534179688,0.0016913303456080977,0,1,20,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
17,0.02449955940246582,0.0028806558462039556,0.015500545501708984,0.0015498047292410908,0,1,20,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
18,0.02759976387023926,0.003813532238321946,0.01869974136352539,0.001362965542452914,0,1,20,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
19,0.024500179290771484,0.0028106430008311583,0.018199396133422852,0.0009272434111329919,0,1,20,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
20,0.023698902130126952,0.0016307571587537927,0.017400550842285156,0.0024165884818926064,0,1,20,60,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 20, 'model__min_samples_split': 60}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
21,0.025199365615844727,0.002656694623367343,0.018200016021728514,0.002975372787603814,0,1,30,2,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 2}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
22,0.025799369812011717,0.0036836482276736146,0.01909980773925781,0.0021535448083739315,0,1,30,10,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 10}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
23,0.02780117988586426,0.00256084823616638,0.020400238037109376,0.0030051746297716877,0,1,30,20,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 20}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
24,0.02729969024658203,0.001964582548512046,0.019600486755371092,0.002477569316433005,0,1,30,30,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 30}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
25,0.027599430084228514,0.002517450509911842,0.02089996337890625,0.0021767689933526874,0,1,30,40,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 40}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
26,0.024801015853881836,0.0016004448396338008,0.020699834823608397,0.003613420933100801,0,1,30,50,"{'model__ccp_alpha': 0, 'model__max_depth': 1, 'model__min_samples_leaf': 30, 'model__min_samples_split': 50}",0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6572451790633609,0.0021763085399448823,36
